# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       115   -2.2640576810e+02    1.4157176864e+01    4.0847321475e+03    4.0840000000e+03    1.2500000000e-01   -2.2632061543e+02    9.7113117139e-01    9.9583741430e-01
       116   -2.2644073827e+02    1.6244223307e+01    4.0917511426e+03    4.0900000000e+03    7.8125000000e-02   -2.2632190334e+02    9.7141741918e-01    9.9290953545e-01
       117   -2.2642085170e+02    1.6295673600e+01    4.0793947610e+03    4.0770000000e+03    9.3750000000e-02   -2.2631948987e+02    9.7030628265e-01    9.9533971057e-01
       118   -2.2641065259e+02    1.6079849502e+01    4.0847749082e+03    4.0830000000e+03    7.8125000000e-02   -2.2632204008e+02    9.7097758884e-01    9.9485672300e-01
       119   -2.2630731886e+02    1.6096923481e+01    4.0875636848e+03    4.0870000000e+03    9.3750000000e-02   -2.2632389664e+02    9.6943233594e-01    9.9486175679e-01
       120   -2.2622370618e+02    1.8168834861e+01    4.0786824903e+03    4.0800000000e+03    8.2031250000e-02   -2.2632295112e+02    9.7255851086e-01    9.9509803922e-01
       121   -2.2634140362e+02    1.4266604773e+01    4.0800364175e+03    4.0810000000e+03    7.0312500000e-02   -2.2632302009e+02    9.7118436535e-01    9.9240382259e-01
       122   -2.2630074064e+02    1.5246211430e+01    4.0751888476e+03    4.0750000000e+03    1.0156250000e-01   -2.2632062929e+02    9.7127079263e-01    9.9435582822e-01
       123   -2.2625995124e+02    1.6923099775e+01    4.0711513733e+03    4.0720000000e+03    8.5937500000e-02   -2.2632003118e+02    9.6901384742e-01    9.9165029470e-01
       124   -2.2631102025e+02    1.6569670550e+01    4.0567290503e+03    4.0570000000e+03    1.1718750000e-01   -2.2631611992e+02    9.7235564178e-01    9.9482376140e-01
       125   -2.2632540972e+02    1.8121960605e+01    4.0608459394e+03    4.0610000000e+03    8.5937500000e-02   -2.2631653377e+02    9.7006957261e-01    9.9384388082e-01
       126   -2.2638253004e+02    1.8761784577e+01    4.0590838729e+03    4.0580000000e+03    9.3750000000e-02   -2.2631567325e+02    9.7018510709e-01    9.9507146378e-01
       127   -2.2634544609e+02    1.4711582819e+01    4.0567846694e+03    4.0560000000e+03    7.4218750000e-02   -2.2631518383e+02    9.7066268029e-01    9.9432938856e-01
       128   -2.2641530266e+02    1.5347965514e+01    4.0602336208e+03    4.0590000000e+03    8.5937500000e-02   -2.2631641077e+02    9.7066601983e-01    9.9482631190e-01
       129   -2.2641279928e+02    1.7278211381e+01    4.0545984834e+03    4.0530000000e+03    7.8125000000e-02   -2.2631509922e+02    9.7030233530e-01    9.9531211448e-01
       130   -2.2640697159e+02    1.4702553504e+01    4.0517164816e+03    4.0500000000e+03    6.6406250000e-02   -2.2631510583e+02    9.7159350788e-01    9.9679012346e-01
       131   -2.2638520689e+02    1.8245735375e+01    4.0593231294e+03    4.0580000000e+03    8.2031250000e-02   -2.2631779324e+02    9.7061096292e-01    9.9630359783e-01
       132   -2.2633212861e+02    1.8312262295e+01    4.0696183998e+03    4.0690000000e+03    9.3750000000e-02   -2.2632115484e+02    9.7155507264e-01    9.9483902679e-01
       133   -2.2635515095e+02    1.7894133109e+01    4.0702392888e+03    4.0700000000e+03    8.5937500000e-02   -2.2632186755e+02    9.6995318297e-01    9.9336609337e-01
