# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       128   -2.2630943634e+02    3.9205581076e+00    4.0749918359e+03    4.0740000000e+03    3.8085937500e-02   -2.2629328025e+02    8.5910955405e-01    9.9189985272e-01
       129   -2.2633641840e+02    4.5059388728e+00    4.0799642974e+03    4.0780000000e+03    3.6132812500e-02   -2.2629426035e+02    8.5744492178e-01    9.9190779794e-01
       130   -2.2631314733e+02    3.4784490759e+00    4.0787405760e+03    4.0770000000e+03    3.1250000000e-02   -2.2629437416e+02    8.6028911728e-01    9.9141525632e-01
       131   -2.2633744939e+02    3.5240337685e+00    4.0801071001e+03    4.0780000000e+03    3.4179687500e-02   -2.2629582569e+02    8.5815867454e-01    9.8822952428e-01
       132   -2.2634374394e+02    3.9203734135e+00    4.0732578890e+03    4.0700000000e+03    4.5898437500e-02   -2.2629426569e+02    8.5858249114e-01    9.9213759214e-01
       133   -2.2630308859e+02    3.5345045327e+00    4.0787057878e+03    4.0770000000e+03    3.6132812500e-02   -2.2629709975e+02    8.6236439030e-01    9.8994358597e-01
       134   -2.2632623005e+02    3.3310657164e+00    4.0855844578e+03    4.0840000000e+03    4.4921875000e-02   -2.2630005036e+02    8.5960127461e-01    9.8922624878e-01
       135   -2.2628225973e+02    5.3968970036e+00    4.0718152271e+03    4.0720000000e+03    4.2968750000e-02   -2.2629711072e+02    8.6150427860e-01    9.8870333988e-01
       136   -2.2632059888e+02    3.0454693789e+00    4.0740182868e+03    4.0730000000e+03    4.5898437500e-02   -2.2629800190e+02    8.5934083149e-01    9.9263442180e-01
       137   -2.2628474072e+02    3.7644619316e+00    4.0692640343e+03    4.0690000000e+03    2.8320312500e-02   -2.2629644168e+02    8.5792072166e-01    9.9066109609e-01
       138   -2.2630650476e+02    3.2159698654e+00    4.0694533790e+03    4.0690000000e+03    3.6132812500e-02   -2.2629690336e+02    8.6062629627e-01    9.9188989924e-01
       139   -2.2633461065e+02    3.6945016312e+00    4.0704733792e+03    4.0690000000e+03    3.2226562500e-02   -2.2629642192e+02    8.6052217134e-01    9.9139837798e-01
       140   -2.2630462148e+02    3.0178662055e+00    4.0695975397e+03    4.0680000000e+03    3.1250000000e-02   -2.2629626285e+02    8.5946857651e-01    9.9041297935e-01
       141   -2.2627639759e+02    3.2736417410e+00    4.0587567919e+03    4.0590000000e+03    3.6132812500e-02   -2.2629481602e+02    8.5771333628e-01    9.9063808820e-01
       142   -2.2632155788e+02    3.6993471648e+00    4.0694310154e+03    4.0690000000e+03    4.3945312500e-02   -2.2629729406e+02    8.6146724998e-01    9.8894077169e-01
       143   -2.2634240892e+02    3.6626468436e+00    4.0742127872e+03    4.0710000000e+03    4.5898437500e-02   -2.2629714570e+02    8.5796437117e-01    9.9557848195e-01
       144   -2.2633622207e+02    3.9638324575e+00    4.0891999411e+03    4.0870000000e+03    3.1250000000e-02   -2.2630148391e+02    8.5574850125e-01    9.9217029606e-01
       145   -2.2632260802e+02    3.8589223848e+00    4.0925786281e+03    4.0910000000e+03    3.4179687500e-02   -2.2630332271e+02    8.5466468702e-01    9.9217795160e-01
       146   -2.2627046174e+02    3.6666678159e+00    4.0872194603e+03    4.0880000000e+03    3.0273437500e-02   -2.2630327777e+02    8.5842393836e-01    9.9241682975e-01
       147   -2.2629898215e+02    3.8946233490e+00    4.0903551361e+03    4.0920000000e+03    3.3203125000e-02   -2.2630462545e+02    8.5646444125e-01    9.9095796676e-01
       148   -2.2630704985e+02    4.1137957896e+00    4.0827484758e+03    4.0830000000e+03    3.6132812500e-02   -2.2630169152e+02    8.5885093016e-01    9.9118295371e-01
       149   -2.2632103771e+02    3.5760171486e+00    4.0790940024e+03    4.0780000000e+03    3.5156250000e-02   -2.2630034601e+02    8.5879618593e-01    9.8945561550e-01
       150   -2.2632997104e+02    3.6719659338e+00    4.0717782987e+03    4.0700000000e+03    3.9062500000e-02   -2.2629842833e+02    8.5667821630e-01    9.9066339066e-01
       151   -2.2627340318e+02    3.4322350761e+00    4.0695995938e+03    4.0690000000e+03    3.6132812500e-02   -2.2629850106e+02    8.6105533986e-01    9.9164413861e-01
       152   -2.2628131782e+02    3.4851937421e+00    4.0693407177e+03    4.0710000000e+03    3.5156250000e-02   -2.2629947047e+02    8.5627842898e-01    9.8968312454e-01
       153   -2.2629330365e+02    4.2089687710e+00    4.0611395134e+03    4.0620000000e+03    4.1015625000e-02   -2.2629664991e+02    8.5863919566e-01    9.9039881832e-01
       154   -2.2632161839e+02    3.4712087328e+00    4.0628550575e+03    4.0620000000e+03    3.6132812500e-02   -2.2629621162e+02    8.6087015257e-01    9.9089118661e-01
       155   -2.2629526513e+02    3.5900536226e+00    4.0668044186e+03    4.0660000000e+03    3.8085937500e-02   -2.2629699145e+02    8.5915955490e-01    9.8696507624e-01
       156   -2.2633937887e+02    3.7646516116e+00    4.0467702688e+03    4.0450000000e+03    5.0781250000e-02   -2.2629212178e+02    8.5722701469e-01    9.9085290482e-01
       157   -2.2632306269e+02    3.6831357429e+00    4.0467619120e+03    4.0440000000e+03    3.5156250000e-02   -2.2629170987e+02    8.5990009524e-01    9.9406528190e-01
       158   -2.2631680819e+02    3.8212470073e+00    4.0613174754e+03    4.0600000000e+03    3.8085937500e-02   -2.2629626013e+02    8.5709738599e-01    9.9137931034e-01
       159   -2.2630535231e+02    3.8223631601e+00    4.0608170677e+03    4.0600000000e+03    3.4179687500e-02   -2.2629656479e+02    8.5751473738e-01    9.8965517241e-01
