# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       146   -1.2335763152e+02    6.3543091152e+00    4.0268190592e+03    4.0270000000e+03    8.7890625000e-02   -1.2335585778e+02    9.1962619615e-01    9.8981872362e-01
       147   -1.2341332134e+02    6.5095377318e+00    4.0383458684e+03    4.0360000000e+03    8.7890625000e-02   -1.2335796454e+02    9.1534060654e-01    9.8810703667e-01
       148   -1.2346111859e+02    5.6696310127e+00    4.0466344350e+03    4.0410000000e+03    9.1796875000e-02   -1.2335904865e+02    9.1687797623e-01    9.8836921554e-01
       149   -1.2343050282e+02    6.1179068479e+00    4.0450362416e+03    4.0390000000e+03    8.0078125000e-02   -1.2335896526e+02    9.1573804782e-01    9.8910621441e-01
       150   -1.2334675026e+02    6.1118468363e+00    4.0519290459e+03    4.0500000000e+03    9.9609375000e-02   -1.2336256640e+02    9.1889224776e-01    9.8691358025e-01
       151   -1.2337271742e+02    6.2884675892e+00    4.0427903304e+03    4.0430000000e+03    9.5703125000e-02   -1.2336139732e+02    9.1823505776e-01    9.8886965125e-01
       152   -1.2344155260e+02    5.8496672655e+00    4.0563808789e+03    4.0530000000e+03    1.0156250000e-01   -1.2336359640e+02    9.1875228698e-01    9.9062422897e-01
       153   -1.2338460317e+02    5.5043353771e+00    4.0693757664e+03    4.0660000000e+03    8.9843750000e-02   -1.2336678486e+02    9.1852325303e-01    9.8721101820e-01
       154   -1.2333828200e+02    8.5859697670e+00    4.0573273273e+03    4.0580000000e+03    8.2031250000e-02   -1.2336546362e+02    9.1789023742e-01    9.8891079349e-01
       155   -1.2340913079e+02    6.0239549664e+00    4.0671041914e+03    4.0670000000e+03    9.3750000000e-02   -1.2336777252e+02    9.1498892409e-01    9.8868945168e-01
       156   -1.2338421392e+02    5.4983625283e+00    4.0739661064e+03    4.0720000000e+03    9.1796875000e-02   -1.2336865593e+02    9.1657259525e-01    9.9091355599e-01
       157   -1.2335389130e+02    5.5518295639e+00    4.0847127788e+03    4.0850000000e+03    9.5703125000e-02   -1.2337216672e+02    9.1782403330e-01    9.8873929009e-01
       158   -1.2338073041e+02    6.4760541063e+00    4.0876821655e+03    4.0880000000e+03    8.2031250000e-02   -1.2337298750e+02    9.1870906293e-01    9.8801369863e-01
       159   -1.2339094151e+02    5.3012063162e+00    4.0937328375e+03    4.0930000000e+03    9.3750000000e-02   -1.2337401671e+02    9.1637870426e-01    9.8631810408e-01
